estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,1.994577294146168,0.0970885485652874,1.8042872356469366,2.184867352645399,ok,,,500,176,20360781,2.0,-0.005422705853832088,True,0.534,0.15269978713540677,0.8886343023798756,False
naive_difference,2.609887957147552,0.12896285406325186,2.3571254078400834,2.8626505064550205,ok,,,500,177,20360782,2.0,0.609887957147552,False,0.49,0.13857517384326007,0.8751464044997219,False
adjusted_ols,1.9419029546472448,0.09725782544881556,1.7512811195528832,2.1325247897416064,ok,,,500,177,20360782,2.0,-0.05809704535275517,True,0.49,0.13857517384326007,0.8751464044997219,False
ipw,1.9659642707944833,0.18197016167578328,1.6093093076490173,2.322619233939949,ok,,,500,177,20360782,2.0,-0.034035729205516674,True,0.49,0.13857517384326007,0.8751464044997219,False
aipw,1.9628907963024131,0.10839388003130436,1.7504426952965013,2.175338897308325,ok,,,500,177,20360782,2.0,-0.03710920369758686,True,0.49,0.13857517384326007,0.8751464044997219,False
naive_difference,2.75755654901124,0.12799832619698912,2.506684439583732,3.0084286584387483,ok,,,500,178,20360783,2.0,0.7575565490112401,False,0.536,0.10372060690380586,0.8961230254797916,False
adjusted_ols,2.101565537681692,0.09229816243502141,1.9206644634698222,2.2824666118935615,ok,,,500,178,20360783,2.0,0.10156553768169196,True,0.536,0.10372060690380586,0.8961230254797916,False
ipw,2.1680985458424717,0.1619015301285057,1.850777377748674,2.4854197139362695,ok,,,500,178,20360783,2.0,0.16809854584247175,True,0.536,0.10372060690380586,0.8961230254797916,False
aipw,2.0657741173054966,0.09557822740491279,1.8784442338856884,2.2531040007253047,ok,,,500,178,20360783,2.0,0.06577411730549665,True,0.536,0.10372060690380586,0.8961230254797916,False
naive_difference,2.9334340118064417,0.13816168176218396,2.6626420915090767,3.2042259321038067,ok,,,500,179,20360784,2.0,0.9334340118064417,False,0.504,0.10643046333778503,0.9032847108312224,False
adjusted_ols,2.044574991598554,0.09980198060267016,1.8489667040315552,2.2401832791655525,ok,,,500,179,20360784,2.0,0.044574991598553826,True,0.504,0.10643046333778503,0.9032847108312224,False
ipw,2.1114623932339702,0.17837635295365517,1.7618511657512013,2.461073620716739,ok,,,500,179,20360784,2.0,0.11146239323397023,True,0.504,0.10643046333778503,0.9032847108312224,False
aipw,2.0740312335252264,0.11219577427305999,1.8541315567324432,2.2939309103180094,ok,,,500,179,20360784,2.0,0.07403123352522645,True,0.504,0.10643046333778503,0.9032847108312224,False
naive_difference,2.7418286698259196,0.13309881420342298,2.4809597876022225,3.0026975520496166,ok,,,500,180,20360785,2.0,0.7418286698259196,False,0.51,0.11525631152752548,0.8935830054260058,False
adjusted_ols,1.9958617631476954,0.0981058606066256,1.8035778096864024,2.1881457166089886,ok,,,500,180,20360785,2.0,-0.004138236852304633,True,0.51,0.11525631152752548,0.8935830054260058,False
ipw,1.9538993086758998,0.18739000106523684,1.5866216555251131,2.321176961826686,ok,,,500,180,20360785,2.0,-0.04610069132410022,True,0.51,0.11525631152752548,0.8935830054260058,False
aipw,1.9726103362713212,0.10336341102843874,1.770021773336371,2.175198899206271,ok,,,500,180,20360785,2.0,-0.027389663728678793,True,0.51,0.11525631152752548,0.8935830054260058,False
naive_difference,2.7979079290778617,0.13745835600831974,2.52849450192747,3.0673213562282533,ok,,,500,181,20360786,2.0,0.7979079290778617,False,0.504,0.12477094969936599,0.8934846615602675,False
adjusted_ols,2.004736982897445,0.1043293276955247,1.8002552580829394,2.2092187077119507,ok,,,500,181,20360786,2.0,0.004736982897445063,True,0.504,0.12477094969936599,0.8934846615602675,False
ipw,1.9206920141740715,0.23007139526613432,1.4697603655795692,2.371623662768574,ok,,,500,181,20360786,2.0,-0.07930798582592846,True,0.504,0.12477094969936599,0.8934846615602675,False
aipw,2.0496695782518066,0.10380328068133247,1.8462188866392926,2.2531202698643207,ok,,,500,181,20360786,2.0,0.04966957825180662,True,0.504,0.12477094969936599,0.8934846615602675,False
naive_difference,2.75238114516044,0.13450713655286933,2.488752001853205,3.0160102884676747,ok,,,500,182,20360787,2.0,0.7523811451604399,False,0.474,0.12137227205540128,0.8876829145786715,False
adjusted_ols,1.896032512781263,0.09488424580733024,1.71006280829865,2.082002217263876,ok,,,500,182,20360787,2.0,-0.10396748721873705,True,0.474,0.12137227205540128,0.8876829145786715,False
ipw,1.8524002669098913,0.21375521597717329,1.433447742087051,2.2713527917327316,ok,,,500,182,20360787,2.0,-0.14759973309010865,True,0.474,0.12137227205540128,0.8876829145786715,False
aipw,1.9018002090566966,0.09708952385844927,1.7115082390179936,2.0920921790953995,ok,,,500,182,20360787,2.0,-0.09819979094330344,True,0.474,0.12137227205540128,0.8876829145786715,False
naive_difference,2.7156944283871094,0.1275138962009268,2.465771784304914,2.9656170724693047,ok,,,500,183,20360788,2.0,0.7156944283871094,False,0.486,0.1429567151537674,0.8702012732811767,False
adjusted_ols,2.002530621437742,0.09024329722826646,1.8256570090241964,2.1794042338512876,ok,,,500,183,20360788,2.0,0.0025306214377418534,True,0.486,0.1429567151537674,0.8702012732811767,False
ipw,1.9621889148774068,0.18002004382733042,1.6093561124805171,2.3150217172742966,ok,,,500,183,20360788,2.0,-0.037811085122593235,True,0.486,0.1429567151537674,0.8702012732811767,False
aipw,1.9872101400819542,0.09468359268286829,1.8016337084966723,2.172786571667236,ok,,,500,183,20360788,2.0,-0.01278985991804582,True,0.486,0.1429567151537674,0.8702012732811767,False
naive_difference,2.8509546871705753,0.13105823053544924,2.5940852754435473,3.1078240988976034,ok,,,500,184,20360789,2.0,0.8509546871705753,False,0.51,0.13711072859044454,0.8789271197999919,False
adjusted_ols,2.0364445075417876,0.1034081014995908,1.8337683528929274,2.239120662190648,ok,,,500,184,20360789,2.0,0.03644450754178763,True,0.51,0.13711072859044454,0.8789271197999919,False
ipw,2.046160657234607,0.1840418918380934,1.6854451775853279,2.4068761368838865,ok,,,500,184,20360789,2.0,0.04616065723460716,True,0.51,0.13711072859044454,0.8789271197999919,False
aipw,2.058654904861138,0.10752937458637732,1.8479012033917217,2.269408606330554,ok,,,500,184,20360789,2.0,0.05865490486113778,True,0.51,0.13711072859044454,0.8789271197999919,False
naive_difference,2.635237748103838,0.13113946835008786,2.3782091131859353,2.8922663830217408,ok,,,500,185,20360790,2.0,0.635237748103838,False,0.516,0.15576975634571452,0.8820913175607196,False
adjusted_ols,2.028056531090431,0.09316725086558124,1.8454520748552836,2.2106609873255785,ok,,,500,185,20360790,2.0,0.028056531090431047,True,0.516,0.15576975634571452,0.8820913175607196,False
ipw,2.055223286385876,0.16805512641843312,1.7258412911884213,2.384605281583331,ok,,,500,185,20360790,2.0,0.05522328638587615,True,0.516,0.15576975634571452,0.8820913175607196,False
aipw,2.0219885843122305,0.09216590133052567,1.841346737101728,2.202630431522733,ok,,,500,185,20360790,2.0,0.021988584312230497,True,0.516,0.15576975634571452,0.8820913175607196,False
naive_difference,2.5369486263895973,0.13356328135697706,2.275169405272932,2.7987278475062625,ok,,,500,186,20360791,2.0,0.5369486263895973,False,0.526,0.11908362028984226,0.875696074641932,False
adjusted_ols,1.8384282173115813,0.09734945250926742,1.6476267964787248,2.0292296381444377,ok,,,500,186,20360791,2.0,-0.16157178268841865,True,0.526,0.11908362028984226,0.875696074641932,False
ipw,1.8748444111147937,0.173324816473562,1.5351340131995976,2.21455480902999,ok,,,500,186,20360791,2.0,-0.12515558888520628,True,0.526,0.11908362028984226,0.875696074641932,False
aipw,1.8598676002236556,0.10008608224413436,1.6637024836714385,2.0560327167758725,ok,,,500,186,20360791,2.0,-0.1401323997763444,True,0.526,0.11908362028984226,0.875696074641932,False
naive_difference,2.6373510167477683,0.12926022111512184,2.384005638728446,2.8906963947670907,ok,,,500,187,20360792,2.0,0.6373510167477683,False,0.53,0.12419104718267353,0.8618906019384254,False
adjusted_ols,2.046805457866929,0.09430279995834379,1.8619753663072895,2.231635549426568,ok,,,500,187,20360792,2.0,0.0468054578669288,True,0.53,0.12419104718267353,0.8618906019384254,False
ipw,2.1136227977257493,0.1647488793663874,1.790720927674296,2.436524667777203,ok,,,500,187,20360792,2.0,0.11362279772574935,True,0.53,0.12419104718267353,0.8618906019384254,False
aipw,2.0721905905766915,0.09227217372188949,1.891340453306565,2.2530407278468183,ok,,,500,187,20360792,2.0,0.07219059057669153,True,0.53,0.12419104718267353,0.8618906019384254,False
naive_difference,2.819056445646734,0.13530021712390092,2.5538728929834384,3.0842399983100295,ok,,,500,188,20360793,2.0,0.819056445646734,False,0.488,0.12682502545172494,0.8830285456023808,False
adjusted_ols,2.0063547763102756,0.10174995838768015,1.8069285224419733,2.205781030178578,ok,,,500,188,20360793,2.0,0.006354776310275589,True,0.488,0.12682502545172494,0.8830285456023808,False
ipw,1.984596772789766,0.18623198833210233,1.6195887828895619,2.34960476268997,ok,,,500,188,20360793,2.0,-0.015403227210234016,True,0.488,0.12682502545172494,0.8830285456023808,False
aipw,1.9919091549842591,0.10069186868735876,1.7945567188209997,2.1892615911475186,ok,,,500,188,20360793,2.0,-0.008090845015740866,True,0.488,0.12682502545172494,0.8830285456023808,False
naive_difference,2.4853104272825672,0.13657502486892348,2.217628297351815,2.7529925572133194,ok,,,500,189,20360794,2.0,0.48531042728256724,False,0.476,0.11286613599761595,0.8837396409972215,False
adjusted_ols,1.8081208021060435,0.10107336796552611,1.610020641097448,2.006220963114639,ok,,,500,189,20360794,2.0,-0.19187919789395647,True,0.476,0.11286613599761595,0.8837396409972215,False
ipw,1.7614446510244604,0.1823314345376823,1.4040816060810806,2.11880769596784,ok,,,500,189,20360794,2.0,-0.23855534897553965,True,0.476,0.11286613599761595,0.8837396409972215,False
aipw,1.7968817043733842,0.09848799844389648,1.6038487745139103,1.9899146342328582,ok,,,500,189,20360794,2.0,-0.20311829562661576,False,0.476,0.11286613599761595,0.8837396409972215,False
naive_difference,2.527256987860227,0.13171499800612654,2.269100335544454,2.785413640176,ok,,,500,190,20360795,2.0,0.5272569878602269,False,0.524,0.1432733134030582,0.8657750430574388,False
adjusted_ols,2.031216395939043,0.09100317531931926,1.852853449834393,2.209579342043693,ok,,,500,190,20360795,2.0,0.031216395939043018,True,0.524,0.1432733134030582,0.8657750430574388,False
ipw,2.0521314821002825,0.16469794771238377,1.7293294362563494,2.374933527944216,ok,,,500,190,20360795,2.0,0.05213148210028251,True,0.524,0.1432733134030582,0.8657750430574388,False
aipw,2.0248090240789884,0.09439387832881359,1.8398004221934579,2.209817625964519,ok,,,500,190,20360795,2.0,0.02480902407898844,True,0.524,0.1432733134030582,0.8657750430574388,False
naive_difference,2.778780431691609,0.12743087986055768,2.529020496646665,3.0285403667365527,ok,,,500,191,20360796,2.0,0.7787804316916089,False,0.506,0.14447044442054358,0.8801578291276443,False
adjusted_ols,2.0312713551699595,0.09478997220406618,1.845486423554437,2.217056286785482,ok,,,500,191,20360796,2.0,0.03127135516995949,True,0.506,0.14447044442054358,0.8801578291276443,False
ipw,2.0605112692655534,0.17261556175378934,1.7221909850569768,2.39883155347413,ok,,,500,191,20360796,2.0,0.06051126926555339,True,0.506,0.14447044442054358,0.8801578291276443,False
aipw,2.0057764541342245,0.09879148061806146,1.8121487101434373,2.199404198125012,ok,,,500,191,20360796,2.0,0.005776454134224451,True,0.506,0.14447044442054358,0.8801578291276443,False
naive_difference,2.685670326764613,0.12621316697424403,2.438297065120355,2.9330435884088715,ok,,,500,192,20360797,2.0,0.6856703267646131,False,0.504,0.14930393810185913,0.8692175812563716,False
adjusted_ols,1.9085350981945832,0.09937975873774632,1.7137543502763206,2.103315846112846,ok,,,500,192,20360797,2.0,-0.09146490180541678,True,0.504,0.14930393810185913,0.8692175812563716,False
ipw,1.9030937035863342,0.1753555689767484,1.5594031039033782,2.2467843032692905,ok,,,500,192,20360797,2.0,-0.09690629641366577,True,0.504,0.14930393810185913,0.8692175812563716,False
aipw,1.91522761444568,0.10219892197897562,1.7149214081080688,2.115533820783291,ok,,,500,192,20360797,2.0,-0.0847723855543201,True,0.504,0.14930393810185913,0.8692175812563716,False
naive_difference,2.7478920208318396,0.1338425976502629,2.485565349840039,3.01021869182364,ok,,,500,193,20360798,2.0,0.7478920208318396,False,0.53,0.14206523871887347,0.9118383145369973,False
adjusted_ols,2.0126223501819127,0.0975425289099968,1.821442506557362,2.2038021938064634,ok,,,500,193,20360798,2.0,0.012622350181912712,True,0.53,0.14206523871887347,0.9118383145369973,False
ipw,2.0587126599907206,0.17628975794926188,1.7131910835668838,2.4042342364145575,ok,,,500,193,20360798,2.0,0.05871265999072062,True,0.53,0.14206523871887347,0.9118383145369973,False
aipw,2.01436982325417,0.09681073419686843,1.8246242709114278,2.2041153755969125,ok,,,500,193,20360798,2.0,0.014369823254170022,True,0.53,0.14206523871887347,0.9118383145369973,False
naive_difference,2.6492720908078993,0.13006827604406376,2.3943429542303205,2.904201227385478,ok,,,500,194,20360799,2.0,0.6492720908078993,False,0.542,0.1345476750899946,0.8935945642180605,False
adjusted_ols,1.8700419824170513,0.09677946356789206,1.6803577193808765,2.059726245453226,ok,,,500,194,20360799,2.0,-0.12995801758294867,True,0.542,0.1345476750899946,0.8935945642180605,False
ipw,1.8179263332085835,0.18604921477744513,1.4532765728928339,2.1825760935243332,ok,,,500,194,20360799,2.0,-0.18207366679141646,True,0.542,0.1345476750899946,0.8935945642180605,False
aipw,1.8913169834757064,0.10120053334846649,1.6929675828964674,2.0896663840549454,ok,,,500,194,20360799,2.0,-0.10868301652429357,True,0.542,0.1345476750899946,0.8935945642180605,False
naive_difference,2.7436231845527175,0.13368478846519877,2.4816058138800723,3.0056405552253627,ok,,,500,195,20360800,2.0,0.7436231845527175,False,0.51,0.1062884472936397,0.8734746791520074,False
adjusted_ols,1.9057003222511768,0.09768777722239626,1.7142357971655078,2.097164847336846,ok,,,500,195,20360800,2.0,-0.0942996777488232,True,0.51,0.1062884472936397,0.8734746791520074,False
ipw,1.8020371683976437,0.24995543558476915,1.3121335169114747,2.2919408198838127,ok,,,500,195,20360800,2.0,-0.19796283160235628,True,0.51,0.1062884472936397,0.8734746791520074,False
aipw,1.9143453267453343,0.11828537695550409,1.6825102480148022,2.1461804054758664,ok,,,500,195,20360800,2.0,-0.08565467325466569,True,0.51,0.1062884472936397,0.8734746791520074,False
naive_difference,2.8155760334629663,0.13238831008286114,2.5560997137264376,3.075052353199495,ok,,,500,196,20360801,2.0,0.8155760334629663,False,0.534,0.12081829579886821,0.8772439505151626,False
adjusted_ols,1.927293459875402,0.09114357909726106,1.7486553274226926,2.1059315923281114,ok,,,500,196,20360801,2.0,-0.0727065401245981,True,0.534,0.12081829579886821,0.8772439505151626,False
ipw,1.9507959534987562,0.1740018686951867,1.6097585576135227,2.2918333493839897,ok,,,500,196,20360801,2.0,-0.04920404650124377,True,0.534,0.12081829579886821,0.8772439505151626,False
aipw,1.8987612810126624,0.08921197518166626,1.7239090226669154,2.0736135393584094,ok,,,500,196,20360801,2.0,-0.1012387189873376,True,0.534,0.12081829579886821,0.8772439505151626,False
naive_difference,2.812671859095208,0.13201232978401603,2.5539324472033123,3.0714112709871033,ok,,,500,197,20360802,2.0,0.8126718590952078,False,0.514,0.13736715665927157,0.8760509641149902,False
adjusted_ols,1.9935656405424376,0.09468790779245582,1.8079807514977746,2.1791505295871003,ok,,,500,197,20360802,2.0,-0.006434359457562433,True,0.514,0.13736715665927157,0.8760509641149902,False
ipw,1.9684012146719738,0.18394439186037137,1.6078768314675234,2.3289255978764243,ok,,,500,197,20360802,2.0,-0.03159878532802618,True,0.514,0.13736715665927157,0.8760509641149902,False
aipw,1.9765499535678626,0.09488854830364393,1.7905718163474311,2.1625280907882938,ok,,,500,197,20360802,2.0,-0.02345004643213744,True,0.514,0.13736715665927157,0.8760509641149902,False
naive_difference,2.6806899641503814,0.12773406787374764,2.4303357915190413,2.9310441367817215,ok,,,500,198,20360803,2.0,0.6806899641503814,False,0.518,0.12260151611797614,0.8874959167347233,False
adjusted_ols,1.952702989741904,0.09337884385411847,1.7696838188698423,2.1357221606139656,ok,,,500,198,20360803,2.0,-0.04729701025809607,True,0.518,0.12260151611797614,0.8874959167347233,False
ipw,2.0531148296722144,0.1547896013693574,1.749732785806962,2.3564968735374667,ok,,,500,198,20360803,2.0,0.05311482967221437,True,0.518,0.12260151611797614,0.8874959167347233,False
aipw,1.983088647626879,0.09354890078707413,1.799736171290903,2.166441123962855,ok,,,500,198,20360803,2.0,-0.016911352373121025,True,0.518,0.12260151611797614,0.8874959167347233,False
naive_difference,2.849051962612777,0.134074116241237,2.5862715235209155,3.111832401704638,ok,,,500,199,20360804,2.0,0.8490519626127768,False,0.494,0.10910316369351351,0.882593667241676,False
adjusted_ols,2.1525581778967995,0.09833641425459286,1.9598223475889862,2.3452940082046125,ok,,,500,199,20360804,2.0,0.15255817789679949,True,0.494,0.10910316369351351,0.882593667241676,False
ipw,2.169600680020876,0.16980392023844593,1.8367911119198101,2.502410248121942,ok,,,500,199,20360804,2.0,0.16960068002087603,True,0.494,0.10910316369351351,0.882593667241676,False
aipw,2.1440011147606883,0.09880498648714783,1.9503468997529119,2.337655329768465,ok,,,500,199,20360804,2.0,0.14400111476068833,True,0.494,0.10910316369351351,0.882593667241676,False
naive_difference,2.6716392743819526,0.09191151455732643,2.4914960160850637,2.8517825326788415,ok,,,1000,0,20460608,2.0,0.6716392743819526,False,0.48,0.13070663609288394,0.8851601096642293,False
adjusted_ols,1.9845686644169642,0.06642842226828745,1.8543713492213023,2.114765979612626,ok,,,1000,0,20460608,2.0,-0.015431335583035777,True,0.48,0.13070663609288394,0.8851601096642293,False
ipw,1.9981370173782749,0.122301713662679,1.7584300633518937,2.237843971404656,ok,,,1000,0,20460608,2.0,-0.0018629826217251289,True,0.48,0.13070663609288394,0.8851601096642293,False
aipw,1.9722724048543758,0.0663478470243423,1.842233014234892,2.1023117954738595,ok,,,1000,0,20460608,2.0,-0.027727595145624173,True,0.48,0.13070663609288394,0.8851601096642293,False
naive_difference,2.729051864828861,0.09711349135214092,2.538712919365723,2.919390810291999,ok,,,1000,1,20460609,2.0,0.7290518648288611,False,0.515,0.12282832818562561,0.9042441845210315,False
adjusted_ols,1.9523340639386624,0.06772982963024994,1.8195860371843386,2.085082090692986,ok,,,1000,1,20460609,2.0,-0.04766593606133762,True,0.515,0.12282832818562561,0.9042441845210315,False
ipw,1.9704489954217697,0.12217069800864033,1.7309988273587154,2.209899163484824,ok,,,1000,1,20460609,2.0,-0.029551004578230344,True,0.515,0.12282832818562561,0.9042441845210315,False
aipw,1.954508280582629,0.06928011275728958,1.8187217547334675,2.0902948064317908,ok,,,1000,1,20460609,2.0,-0.04549171941737096,True,0.515,0.12282832818562561,0.9042441845210315,False
naive_difference,2.76455906697283,0.09535479082074529,2.5776671112108187,2.9514510227348416,ok,,,1000,2,20460610,2.0,0.7645590669728302,False,0.496,0.12502380847038605,0.8986649375281329,False
adjusted_ols,1.9647666808473265,0.06781665788171565,1.8318484738472895,2.0976848878473637,ok,,,1000,2,20460610,2.0,-0.03523331915267347,True,0.496,0.12502380847038605,0.8986649375281329,False
ipw,1.9505575857589292,0.1344927213931551,1.6869566956455655,2.214158475872293,ok,,,1000,2,20460610,2.0,-0.049442414241070765,True,0.496,0.12502380847038605,0.8986649375281329,False
aipw,1.9979857341277145,0.07508009226779254,1.850831457326897,2.145140010928532,ok,,,1000,2,20460610,2.0,-0.002014265872285481,True,0.496,0.12502380847038605,0.8986649375281329,False
naive_difference,2.865585718244459,0.09308491936130817,2.6831426287924796,3.048028807696438,ok,,,1000,3,20460611,2.0,0.8655857182444588,False,0.523,0.13831089881719083,0.8763705856147107,False
adjusted_ols,2.110623177839572,0.06925657202931329,1.9748827909694138,2.24636356470973,ok,,,1000,3,20460611,2.0,0.11062317783957187,True,0.523,0.13831089881719083,0.8763705856147107,False
ipw,2.1122021624025757,0.12458193403708147,1.8680260585655515,2.3563782662396,ok,,,1000,3,20460611,2.0,0.11220216240257574,True,0.523,0.13831089881719083,0.8763705856147107,False
aipw,2.1020593017771225,0.07388623600708605,1.9572449402500074,2.2468736633042377,ok,,,1000,3,20460611,2.0,0.10205930177712252,True,0.523,0.13831089881719083,0.8763705856147107,False
naive_difference,2.778081457140689,0.0960567897602113,2.589813608740139,2.966349305541239,ok,,,1000,4,20460612,2.0,0.7780814571406891,False,0.508,0.11713075387787694,0.8763178829631068,False
adjusted_ols,2.0335400808846664,0.06879058155022436,1.898713018570661,2.1683671431986715,ok,,,1000,4,20460612,2.0,0.03354008088466642,True,0.508,0.11713075387787694,0.8763178829631068,False
ipw,2.0249968871704325,0.12169008311093252,1.7864887069973188,2.263505067343546,ok,,,1000,4,20460612,2.0,0.02499688717043247,True,0.508,0.11713075387787694,0.8763178829631068,False
aipw,2.0167935017649246,0.06968061813524222,1.8802219997993612,2.153365003730488,ok,,,1000,4,20460612,2.0,0.016793501764924557,True,0.508,0.11713075387787694,0.8763178829631068,False
naive_difference,2.701176703900733,0.09620216724491043,2.5126239208660097,2.8897294869354564,ok,,,1000,5,20460613,2.0,0.7011767039007331,False,0.487,0.12444585782326639,0.8681781720407981,False
adjusted_ols,2.050622697848243,0.06872790056717394,1.915918488003532,2.1853269076929536,ok,,,1000,5,20460613,2.0,0.050622697848242915,True,0.487,0.12444585782326639,0.8681781720407981,False
ipw,2.060990142403122,0.11884547083694283,1.8280572998370088,2.2939229849692353,ok,,,1000,5,20460613,2.0,0.06099014240312206,True,0.487,0.12444585782326639,0.8681781720407981,False
aipw,2.039965545530002,0.07046799547907182,1.90185081232829,2.178080278731714,ok,,,1000,5,20460613,2.0,0.03996554553000209,True,0.487,0.12444585782326639,0.8681781720407981,False
naive_difference,2.659149288217487,0.09425762900709908,2.474407730095435,2.843890846339539,ok,,,1000,6,20460614,2.0,0.659149288217487,False,0.51,0.12904383004145165,0.8741354942928034,False
adjusted_ols,2.0373028708627032,0.06989310418245975,1.9003149038973763,2.17429083782803,ok,,,1000,6,20460614,2.0,0.03730287086270323,True,0.51,0.12904383004145165,0.8741354942928034,False
ipw,2.049508918970898,0.11966979705638148,1.814960426703173,2.284057411238623,ok,,,1000,6,20460614,2.0,0.04950891897089793,True,0.51,0.12904383004145165,0.8741354942928034,False
aipw,2.0556803349298294,0.07136115108744245,1.915815048903121,2.195545620956538,ok,,,1000,6,20460614,2.0,0.05568033492982938,True,0.51,0.12904383004145165,0.8741354942928034,False
naive_difference,2.6082471106103973,0.09598439175447653,2.42012115969364,2.7963730615271545,ok,,,1000,7,20460615,2.0,0.6082471106103973,False,0.518,0.14021614604858623,0.8848751867756333,False
adjusted_ols,1.9796423029964778,0.06835846781728545,1.845662168036258,2.1136224379566975,ok,,,1000,7,20460615,2.0,-0.02035769700352219,True,0.518,0.14021614604858623,0.8848751867756333,False
ipw,1.9913168168856874,0.12173158925723022,1.7527272861606933,2.2299063476106817,ok,,,1000,7,20460615,2.0,-0.008683183114312598,True,0.518,0.14021614604858623,0.8848751867756333,False
aipw,1.9755607492638714,0.06784807660538941,1.8425809626969936,2.108540535830749,ok,,,1000,7,20460615,2.0,-0.024439250736128626,True,0.518,0.14021614604858623,0.8848751867756333,False
naive_difference,2.777353236273574,0.0921056283829969,2.59682952186947,2.9578769506776785,ok,,,1000,8,20460616,2.0,0.7773532362735742,False,0.496,0.11935352792716254,0.8678372900237885,False
adjusted_ols,1.9777335159699918,0.07153746137455386,1.837522668130441,2.1179443638095425,ok,,,1000,8,20460616,2.0,-0.022266484030008193,True,0.496,0.11935352792716254,0.8678372900237885,False
ipw,1.9420610835466987,0.12652377344049684,1.6940790444152194,2.190043122678178,ok,,,1000,8,20460616,2.0,-0.05793891645330129,True,0.496,0.11935352792716254,0.8678372900237885,False
aipw,1.9559723466304564,0.06999742625209167,1.818779912165858,2.0931647810950547,ok,,,1000,8,20460616,2.0,-0.04402765336954362,True,0.496,0.11935352792716254,0.8678372900237885,False
naive_difference,2.8189896545691706,0.0895451145429905,2.6434844550733954,2.994494854064946,ok,,,1000,9,20460617,2.0,0.8189896545691706,False,0.519,0.12823340718812762,0.8812253210455507,False
adjusted_ols,2.0063526351876715,0.06889603547240565,1.8713188869841624,2.1413863833911804,ok,,,1000,9,20460617,2.0,0.006352635187671485,True,0.519,0.12823340718812762,0.8812253210455507,False
ipw,2.025011901009198,0.12224676640000942,1.7854126416386984,2.264611160379698,ok,,,1000,9,20460617,2.0,0.025011901009198034,True,0.519,0.12823340718812762,0.8812253210455507,False
aipw,1.9948838696556224,0.07248775807308509,1.852810474512323,2.1369572647989217,ok,,,1000,9,20460617,2.0,-0.005116130344377634,True,0.519,0.12823340718812762,0.8812253210455507,False
naive_difference,2.622098483057753,0.09529518369795363,2.4353233551096354,2.808873611005871,ok,,,1000,10,20460618,2.0,0.6220984830577532,False,0.527,0.13197822006288973,0.8785474746195939,False
adjusted_ols,1.9390656550719974,0.06911256595046458,1.8036075149299375,2.0745237952140574,ok,,,1000,10,20460618,2.0,-0.06093434492800265,True,0.527,0.13197822006288973,0.8785474746195939,False
ipw,1.9352727434452548,0.12214684096042487,1.6958693343374802,2.1746761525530296,ok,,,1000,10,20460618,2.0,-0.0647272565547452,True,0.527,0.13197822006288973,0.8785474746195939,False
aipw,1.92485356123551,0.06932401374719954,1.7889809910272394,2.0607261314437806,ok,,,1000,10,20460618,2.0,-0.07514643876449001,True,0.527,0.13197822006288973,0.8785474746195939,False
naive_difference,2.6263482147049175,0.09458558220007415,2.440963880136019,2.811732549273816,ok,,,1000,11,20460619,2.0,0.6263482147049175,False,0.522,0.14916371455324473,0.8796040235124011,False
adjusted_ols,1.9233265921240035,0.0688197190228298,1.788442421413091,2.058210762834916,ok,,,1000,11,20460619,2.0,-0.07667340787599652,True,0.522,0.14916371455324473,0.8796040235124011,False
ipw,1.8575191814432606,0.15794202206788688,1.5479585065447719,2.1670798563417493,ok,,,1000,11,20460619,2.0,-0.14248081855673944,True,0.522,0.14916371455324473,0.8796040235124011,False
aipw,1.950132185131064,0.07261369861937104,1.807811951052851,2.0924524192092773,ok,,,1000,11,20460619,2.0,-0.04986781486893599,True,0.522,0.14916371455324473,0.8796040235124011,False
naive_difference,2.686620528800156,0.0920519097102777,2.5062021010598787,2.8670389565404335,ok,,,1000,12,20460620,2.0,0.6866205288001561,False,0.517,0.1418009106513805,0.8914479979106836,False
adjusted_ols,1.9385490443186675,0.06758648256643117,1.806081972646718,2.071016115990617,ok,,,1000,12,20460620,2.0,-0.06145095568133252,True,0.517,0.1418009106513805,0.8914479979106836,False
ipw,1.9658486489892113,0.12287998547009638,1.7250083030470174,2.2066889949314055,ok,,,1000,12,20460620,2.0,-0.0341513510107887,True,0.517,0.1418009106513805,0.8914479979106836,False
aipw,1.9494816568670412,0.06994262845330218,1.8123966241145024,2.08656668961958,ok,,,1000,12,20460620,2.0,-0.050518343132958776,True,0.517,0.1418009106513805,0.8914479979106836,False
naive_difference,2.7343535947262745,0.0962376225781097,2.545731320515421,2.922975868937128,ok,,,1000,13,20460621,2.0,0.7343535947262745,False,0.514,0.12393310481854186,0.8883673658543029,False
adjusted_ols,1.870752634064999,0.06763338975534466,1.738193625992163,2.0033116421378345,ok,,,1000,13,20460621,2.0,-0.12924736593500108,True,0.514,0.12393310481854186,0.8883673658543029,False
ipw,1.8835799636292043,0.126153980378045,1.6363227055818634,2.130837221676545,ok,,,1000,13,20460621,2.0,-0.11642003637079568,True,0.514,0.12393310481854186,0.8883673658543029,False
aipw,1.8560673823175122,0.06780856479101144,1.723165037483779,1.9889697271512454,ok,,,1000,13,20460621,2.0,-0.14393261768248777,False,0.514,0.12393310481854186,0.8883673658543029,False
